id,images,name,description,grade,quantity,price,upload_date,purchase_date,sales_status,buyer_id,category_id,seller_id,origin_url
3579,"https://img2.joongna.com/cafe-article-data/live/2024/12/16/1089344077/1734312107539_000_WKDd3_main.jpg,https://img2.joongna.com/cafe-article-data/live/2024/12/16/1089344077/1734312107539_001_u2NBV.jpg,https://img2.joongna.com/cafe-article-data/live/2024/12/16/1089344077/1734312107539_002_joQhq.jpg,https://img2.joongna.com/cafe-article-data/live/2024/12/16/1089344077/1734312107539_003_CSFXg.jpg,https://img2.joongna.com/cafe-article-data/live/2024/12/16/1089344077/1734312107539_004_zoLm9.jpg,https://img2.joongna.com/cafe-article-data/live/2024/12/16/1089344077/1734312107539_005_4EvfQ.jpg,https://img2.joongna.com/cafe-article-data/live/2024/12/16/1089344077/1734312107539_006_DrURu.jpg,https://img2.joongna.com/cafe-article-data/live/2024/12/16/1089344077/1734312107539_007_hWhS8.jpg",아오라문구 아이민잇떡메모지 펜코집게 마스킹테이프,"
▪︎펜코집게, 미니클립집게 , 덜튼집게 ,테이프 디스펜서 등 

▪︎펜코클립집게 레드, 블랙 / 까란다쉬오피스 클립레드 / 셀더클래식클립 /미도리클립 

▪︎아오라문구 클립북 

▪︎아이민잇 마스킹테이프 ,떡메모지 

▪︎스쿠티스튜디오 마스킹테이프 

▪︎형광펜/볼펜등 

▪︎로너스아카이브필통 

▪︎투명스티커보관함 

▪︎아오라문구 아크릴꽂이 

▪︎아날로그키퍼 pp다이어리 

▪︎무인양품타공기 

등등
♡사진에 있는 모든 제품들입니다 

♡일괄 판매만 합니다 일괄 5만5천원♡ 

♡새상품 , 한번 사용 , 떡메모지나눈제품들,새상품 , 테스트만해본제품 

♡교환 환불 거래파기 불가입니다 

♡택배원하시면 택배비 3천원 있어요

 
 
 
 
",중고,1,55000,2024-12-23 11:12:17,,available,,223,,https://web.joongna.com/product/195782552
3580,"https://img2.joongna.com/cafe-article-data/live/2025/03/25/1100157203/1742880201429_000_FK0xr_main.jpg,/cafe-article-data/live/2025/03/25/1100157203/1742880201429_001_KnIBG.jpg,/cafe-article-data/live/2025/03/25/1100157203/1742880201429_002_eFKQa.jpg,/cafe-article-data/live/2025/03/25/1100157203/1742880201429_003_nIeM3.jpg,/cafe-article-data/live/2025/03/25/1100157203/1742880201429_004_t1Q1f.PNG,/cafe-article-data/live/2025/03/25/1100157203/1742880201430_005_wWNL8.PNG,/cafe-article-data/live/2025/03/25/1100157203/1742880201430_006_I8EPo.JPG,/cafe-article-data/live/2025/03/25/1100157203/1742880201430_007_BntFp.JPG",자동 테이프 커터기 디스펜서 절단기 ZCUT9 고급형,"





디스펜서 자동 테이프커터기 롤 커터 ZCUT-9 고급형 2대 판매합니다, 많이 사용하지 않아 깨끗하고 박스 있어요.
반자동, 자동, 수동 3가지 모두 가능합니다.
테이프 폭은 6mm~60mm 사이즈의 테이가 들어갑니다
테이프 길이는 5mm~999mm 까지 가능합니다




 
 
 
 
 








",중고,1,80000,2025-03-25 14:22:59,,available,,223,,https://web.joongna.com/product/205135564
3581,https://img2.joongna.com/media/original/2025/03/29/1743242645426uoh_QiH3r.jpg,3M 포스트잇 디스펜서 2개스카치테이프 디스펜서,"
3M 포스트잇 디스펜서 DS-100 / KR-2001 / 스카치테이프 디스펜서 C-40 세트 입니다

모두 미개봉 미사용 제품이나 구입을 한지는 조금 오래되었으니 예민하신 분은 참고하시길 바랍니다

3M 포스트잇 디스펜서 DS-100 / KR-2001 / 스카치테이프 디스펜서 C-40 세트로만 판매하며, 2세트 있습니다

자세한 사항은 사진을 참고하시길 바랍니다

(제조 일자나 포장 상태 등으로 인한 교환이나 환불은 불가능합니다)

3개 묶음 세트로 2만원에 판매(택배비 별도)하며, 제품 특성상 교환이나 환불이 불가능 하오니 신중한 구입 바랍니다
",새상품,1,20000,2025-03-29 19:04:30,,available,,223,,https://web.joongna.com/product/205544439
3582,"https://img2.joongna.com/cafe-article-data/live/2025/03/29/1100644703/1743260260571_000_xEZ3h_main.jpeg,https://img2.joongna.com/cafe-article-data/live/2025/03/29/1100644703/1743260260571_001_g3pOE.jpeg,https://img2.joongna.com/cafe-article-data/live/2025/03/29/1100644703/1743260260572_002_dnaYA.jpeg,https://img2.joongna.com/cafe-article-data/live/2025/03/29/1100644703/1743260260572_003_XYfvw.jpeg",펜코 테이프 디스펜서,"








펜커 테이프 디스펜서 판매 합니당:) 
사용감은 약간 있지만 튼튼해서 외형이 바뀐 건 없어요.
택포 7,000원에 가져가세요
",중고,1,7000,2025-03-29 23:57:13,,available,,223,,https://web.joongna.com/product/205564145
3583,"https://img2.joongna.com/cafe-article-data/live/2025/03/27/1100362593/1743042988756_000_OXHD8_main.jpg,https://img2.joongna.com/cafe-article-data/live/2025/03/27/1100362593/1743042988756_001_mavos.jpg",모텍스 프라임 테이프 커터기 디스펜서,"

모텍스 프라임 테이프 커터기 디스펜서 새상품~
핑크 9,000원.
",새상품,1,9000,2025-03-27 11:36:06,,available,,223,,https://web.joongna.com/product/205316369
3584,"https://img2.joongna.com/media/original/2025/02/03/1738510583641PL7_HNK5P.jpg,https://img2.joongna.com/media/original/2025/02/03/1738510583642YG5_NtXHc.jpg,https://img2.joongna.com/media/original/2025/02/03/1738510583642czK_1tVlD.jpg,https://img2.joongna.com/media/original/2025/02/03/1738510583642lzM_yCwKd.jpg",테잎테잎 마스킹테이프 디스펜서 커터기,"
테잎테잎 마스킹테이프 디스펜서 커터기입니다.

검은색 - 케이스 없음, 12000원
하늘색 - 케이스 있음, 마스킹테이프 2개 제공, 꾸미기 스티커 제공, 14000원

2개 같이 구매하실 경우 1000원 할인해드립니다.

택배 가능합니다!
거래희망지역
인계동
",중고,1,12000,2025-02-13 16:52:57,,available,,223,,https://web.joongna.com/product/200275661
3585,"https://img2.joongna.com/media/original/2025/01/08/1736324738708Lu5_3O1VI.jpg,https://img2.joongna.com/media/original/2025/01/08/1736324738708Qmz_aLUSA.jpg,https://img2.joongna.com/media/original/2025/01/08/1736324738708R9U_uTVo0.jpg,https://img2.joongna.com/media/original/2025/01/08/1736324738708wme_iUUme.jpg,https://img2.joongna.com/media/original/2025/01/08/1736324738709iOx_Yao0n.jpg",종이 테이프 디스펜서,"
제품 택배 보낼때 박스포장시 친환경 종이 테이프 사용하려고 구매했습니다.

깨끗하게 사용했습니다.

택배 착불
직거래 옥수동
거래희망지역
옥수동
",중고,1,10000,2025-01-08 17:26:35,,available,,223,,https://web.joongna.com/product/198022109
3586,"https://img2.joongna.com/media/original/2025/02/05/1738709164592Bty_MN2Zz.jpg,https://img2.joongna.com/media/original/2025/02/05/1738709164592kQK_kt03W.jpg",고전 시나모롤 문구 테이프 커터 디스펜서 방꾸 피규어,"
◢◤◢◤◢◤◢◤◢◤◢◤◢◤
⚠️ 하단 내용 필독 후  ⚠️
◢◤◢◤◢◤◢◤◢◤◢◤◢◤

♡ 개당

♡ 

♡ 기재된 가격은 해당 글이 등록 됐을 시점의 최저가 입니다 가격 변동 혹은 품절이 될 수 있습니다  

˖⁺‧₊˚ ♡ ˚₊‧⁺˖˖⁺‧₊˚ ♡ ˚₊‧⁺˖˖⁺‧₊˚ ♡ ˚₊‧⁺˖
비비 위시 소품샵 
중고나라, 번개장터, 인스타그램에서 활동 중이에요 
채팅 및 구매 전에 하단 링크에 기재된 내용을 꼭 읽고 문의 바랍니다 ☺️
https://vklc.my.canva.site/
˖⁺‧₊˚ ♡ ˚₊‧⁺˖˖⁺‧₊˚ ♡ ˚₊‧⁺˖˖⁺‧₊˚ ♡ ˚₊‧⁺˖

채팅 및 구매는 아래 내용을 
모두 읽고 동의한 것을 기본으로 합니다  

🧸 해외배송 특성상 선입금 후 상품 발송
🎀 카드 결제 가능(선불 필수, 수수료 구매자 부담)
🧸 어떠한 사유로도 환불 불가
🎀 해외배송 제품으로 약 3주 소요
🧸 국내외 배송중 파손, 공정하자 책임 X
🎀 입금순 판매  

˖⁺‧₊˚ ♡ ˚₊‧⁺˖˖⁺‧₊˚ ♡ ˚₊‧⁺˖˖⁺‧₊˚ ♡ ˚₊‧⁺˖
 
🌟망설이면 품절🌟
현지 및 다양한 플랫폼에서 판매되고 있어요
마음에 드시면 빠르게 채팅 주시는 걸 추천드립니다

문의는 24시간 언제든지 남겨주세요
확인 후에 빠르게 답변드릴게요 

❤️‍🔥 최저가 찾아드려요❤️‍🔥
타사의 상품과 금액이 보이게 캡쳐해 주시면
가능한 범위 내로 더 저렴한 매물 찾아드려요 

별도로 언급되어 있지 않으면 모두 해외에서 오는 제품
정확한 배송 일자는 알 수 없어요 경험상 한 달 

고전 제품이라 미처 발견하지 못한 세월감(색바램/황변/스크래치/도색 까짐 등)이 있을 수 있어요 

이미 기재된 내용인데 구매의사가 확실하지 않거나 찔러보기 하시면 거래 안 해요 (해외배송이라 마음이 바뀌었다 등)

CU택배, CU반택 사용해요
위 택배사의 규정을 동의한 것으로 판단해요

찾으시는 제품 있으시면편하게 말씀해주세요
최대한 알아봐드릴게요☺️
",중고,1,175000,2025-02-05 07:46:19,,available,,223,,https://web.joongna.com/product/200479025
3587,"https://img2.joongna.com/cafe-article-data/live/2025/03/24/1100072009/1742809261321_000_Ck3SU_main.jpg,https://img2.joongna.com/cafe-article-data/live/2025/03/24/1100072009/1742809261321_001_FE5cZ.jpg,https://img2.joongna.com/cafe-article-data/live/2025/03/24/1100072009/1742809261321_002_0P606.jpg",스카치 테이프 디스펜서 원터치 커터,"
네고❌ 무배요청❌
사용감 거의 없는 깨끗한 제품입니다
다만 왼쪽에 매직 자국 있어서 스티커 붙여놨습니다
안거슬리는 분만 구입해주세요
작동은 아주 잘됩니다
쓰던 테이프 2개+ 리필 새것 2개 같이 보내드려요
반택 가능



 
 
 
",중고,1,7700,2025-03-24 18:40:45,,available,,223,,https://web.joongna.com/product/205059427
3588,"https://img2.joongna.com/media/original/2025/01/05/1736074727122IhT_NazkN.jpg,https://img2.joongna.com/media/original/2025/01/05/1736074727122inU_qg8xb.jpg,https://img2.joongna.com/media/original/2025/01/05/17360747271232en_hF3ze.jpg,https://img2.joongna.com/media/original/2025/01/05/1736074727123k6H_BeY6Z.jpg,https://img2.joongna.com/media/original/2025/01/05/1736074727123bLE_Gaqlx.jpg,https://img2.joongna.com/media/original/2025/01/05/1736074727123TxN_UXywz.jpg,https://img2.joongna.com/media/original/2025/01/05/1736074727123HYE_TOEgy.jpg",카카오프렌즈 라이언 테이프 디스펜서,"
🧸카카오프렌즈 라이언 데이프 디스펜서입니다🧸
뜨개질하는 모습의 귀여운 친구에요!! 

상태 확인을 위한 단순 개봉 상품으로 박스 채 전시만 해두었고 손상 하자 없습니다.
*사진을 참고해주세용!!*
구매하시면 테이프까지 같이드려요!

중고거래 특성상 교환 환불❌
직거래 희망하시는 분들의 경우 문의톡 주시면 알려드리겠습니다(지역: 천안)

일반택배: 4,000원
편의점 택배(GS반값): 2,200원
거래희망지역
신안동
",중고,1,27000,2025-01-05 20:00:57,,available,,223,,https://web.joongna.com/product/197739597
3589,"https://img2.joongna.com/cafe-article-data/live/2024/12/21/1090008460/1734789538349_000_FXFzm_main.jpg,https://img2.joongna.com/cafe-article-data/live/2024/12/21/1090008460/1734789538349_001_6renM.jpg,https://img2.joongna.com/cafe-article-data/live/2024/12/21/1090008460/1734789538349_002_A2sbs.jpg,https://img2.joongna.com/cafe-article-data/live/2024/12/21/1090008460/1734789538349_003_qaGTs.jpg,https://img2.joongna.com/cafe-article-data/live/2024/12/21/1090008460/1734789538349_004_Xmbtt.jpg,https://img2.joongna.com/cafe-article-data/live/2024/12/21/1090008460/1734789538349_005_HeVN5.jpg,https://img2.joongna.com/cafe-article-data/live/2024/12/21/1090008460/1734789538349_006_hRFY3.jpg,https://img2.joongna.com/cafe-article-data/live/2024/12/21/1090008460/1734789538349_007_Y1aTD.jpg,https://img2.joongna.com/cafe-article-data/live/2024/12/21/1090008460/1734789538349_008_UgcM3.jpg",카코 KACO 레모 테이프 디스펜서스테이플러,"
사용감 거의 없습니다.
반택 +2000




※ 카페 상품 게시글은 자동으로 중고나라 
앱/사이트에 노출합니다. 노출을 원하지 않으실 경우 고객센터로 문의 바랍니다. 
 
 
",중고,1,20000,2024-12-21 22:58:51,,available,,223,,https://web.joongna.com/product/196353879
3590,"https://img2.joongna.com/cafe-article-data/live/2025/03/04/1097867652/1741094249059_000_uPrJG_main.jpg,/cafe-article-data/live/2025/03/04/1097867652/1741094249059_001_cuNq5.jpg,/cafe-article-data/live/2025/03/04/1097867652/1741094249059_002_3KOw2.jpg,/cafe-article-data/live/2025/03/04/1097867652/1741094249059_003_Ia7Cp.jpg",한손 포장용 테이프 디스펜서 커터기 새제품 택포 9천원,"





한손 포장용 테이프 디스펜서 새제품 팝니다.
포장 작업용 또는 집에서 사용하셔도 됩니다.
완전 편합니다.
새제품 2개 보유중입니다.

GS25 편의점 반값택배 이용시 1개에 9000원 입니다.
(집근처 GS25편의점에서 직접 찾으시는 택배) 
집에서 받으시는 일반 택배이용시 택배비 포함 12500원에 팝니다.

문의는 010 9421 9398 로 문자로 해주세요

제 아이디 ldhldw로 글작성자로 검색하시면 다른 제품도 팔고 있으니 구경하세요!! 
아이디 조회하시면 그동안 판매한 실적이 나옵니다. 믿고 거래하셔도 될듯요
",새상품,1,9000,2025-03-04 22:17:08,,available,,223,,https://web.joongna.com/product/203136933
3591,https://img2.joongna.com/media/original/2025/03/09/1741484246753OYD_IJLGc.jpg,고전 우사하나 테이프 디스펜서 문구,"
◢◤◢◤◢◤◢◤◢◤◢◤◢◤
⚠️ 하단 내용 필독 후  ⚠️
◢◤◢◤◢◤◢◤◢◤◢◤◢◤

♡ 개당

♡ 

♡ 기재된 가격은 해당 글이 등록 됐을 시점의 최저가 입니다 가격 변동 혹은 품절이 될 수 있습니다  

˖⁺‧₊˚ ♡ ˚₊‧⁺˖˖⁺‧₊˚ ♡ ˚₊‧⁺˖˖⁺‧₊˚ ♡ ˚₊‧⁺˖
비비 위시 소품샵 
중고나라, 번개장터, 인스타그램에서 활동 중이에요 
채팅 및 구매 전에 하단 링크에 기재된 내용을 꼭 읽고 문의 바랍니다 ☺️
https://vklc.my.canva.site/
˖⁺‧₊˚ ♡ ˚₊‧⁺˖˖⁺‧₊˚ ♡ ˚₊‧⁺˖˖⁺‧₊˚ ♡ ˚₊‧⁺˖

채팅 및 구매는 아래 내용을 
모두 읽고 동의한 것을 기본으로 합니다  

🧸 해외배송 특성상 선입금 후 상품 발송
🎀 카드 결제 가능(선불 필수, 수수료 구매자 부담)
🧸 어떠한 사유로도 환불 불가
🎀 해외배송 제품으로 약 3주 소요
🧸 국내외 배송중 파손, 공정하자 책임 X
🎀 입금순 판매  

˖⁺‧₊˚ ♡ ˚₊‧⁺˖˖⁺‧₊˚ ♡ ˚₊‧⁺˖˖⁺‧₊˚ ♡ ˚₊‧⁺˖
 
🌟망설이면 품절🌟
현지 및 다양한 플랫폼에서 판매되고 있어요
마음에 드시면 빠르게 채팅 주시는 걸 추천드립니다

문의는 24시간 언제든지 남겨주세요
확인 후에 빠르게 답변드릴게요 

❤️‍🔥 최저가 찾아드려요❤️‍🔥
타사의 상품과 금액이 보이게 캡쳐해 주시면
가능한 범위 내로 더 저렴한 매물 찾아드려요 

별도로 언급되어 있지 않으면 모두 해외에서 오는 제품
정확한 배송 일자는 알 수 없어요 경험상 한 달 

고전 제품이라 미처 발견하지 못한 세월감(색바램/황변/스크래치/도색 까짐 등)이 있을 수 있어요 

이미 기재된 내용인데 구매의사가 확실하지 않거나 찔러보기 하시면 거래 안 해요 (해외배송이라 마음이 바뀌었다 등)

CU택배, CU반택 사용해요
위 택배사의 규정을 동의한 것으로 판단해요

찾으시는 제품 있으시면편하게 말씀해주세요
최대한 알아봐드릴게요☺️
",중고,1,120000,2025-03-09 10:37:37,,available,,223,,https://web.joongna.com/product/203549239
3592,"https://img2.joongna.com/media/original/2023/10/16/1697459664225eF2_bXX0V.jpg,https://img2.joongna.com/media/original/2023/10/16/1697459664226Q38_ByavJ.jpg,https://img2.joongna.com/media/original/2023/10/16/16974596642262JA_WvaJF.jpg,https://img2.joongna.com/media/original/2023/10/16/1697459664226H40_ePWqn.jpg",펜코 테이프 디스펜서 스몰사이즈,"
일본 Penco사의 철제 테이프 디스펜서 스몰사이즈 입니다
​
철제라서 무게감있어요
개봉만 해본 새상품입니다
색상: 그린
크기:9.5cm * 4.2cm * 3.0cm
​
씨유반택 2000
씨유일반 4000
",새상품,1,20000,2024-12-12 21:20:38,,available,,223,,https://web.joongna.com/product/136485328
3593,"https://img2.joongna.com/cafe-article-data/live/2024/12/16/1089347909/1734313763183_000_DbpvT_main.JPG,https://img2.joongna.com/cafe-article-data/live/2024/12/16/1089347909/1734313763183_001_XORkp.JPG,https://img2.joongna.com/cafe-article-data/live/2024/12/16/1089347909/1734313763183_002_XaPMq.JPG,https://img2.joongna.com/cafe-article-data/live/2024/12/16/1089347909/1734313763183_003_ydwEH.JPG,https://img2.joongna.com/cafe-article-data/live/2024/12/16/1089347909/1734313763183_004_MqWWJ.JPG,https://img2.joongna.com/cafe-article-data/live/2024/12/16/1089347909/1734313763183_005_IA0M6.JPG,https://img2.joongna.com/cafe-article-data/live/2024/12/16/1089347909/1734313763183_006_OSevh.JPG",마스킹테이프 디스펜서 mt 커터기 rolledpaint,"
▪︎mt 커터기 /rolledpaint 우드커터기 ,마스킹테이프 커터기 등 껴보기만 해보고 보관만 한 제품입니다 

▪︎아이민잇 ,마그라쎄 마스킹테이프


테스트만 해본제품 , 한번 사용제품, 새상품 , 포장만 뜯은 제품등 일괄판매만해요


일괄세트>>>> 8만원 

교환환불거래파기 불가입니다 

에눌불가입니다 

택배원하시면 택배비 3천원 있어요
 
 
 
 
",중고,1,80000,2024-12-23 11:11:47,,available,,223,,https://web.joongna.com/product/195786007
